95461|9184
95462|409
95463|13220
95464|9448
95465|7967
95466|642
95467|10057
95468|523
95469|5918
95470|5248
95471|15109
95472|15882
95473|16263
95474|10727
95475|10095
95476|14412
95477|740
95478|10600
95479|5063
95480|8509
95481|785
95482|15090
95483|14356
95484|568
95485|10114
95486|10636
95487|9528
95488|13179
95489|1646
95490|7740
95491|13583
95492|7770
95493|14787
95494|9222
95495|15151
95496|11697
95497|4964
95498|1433
95499|62
95500|6906
95501|14446
95502|4089
95503|8546
95504|1052
95505|13609
95506|14572
95507|7841
95508|15011
95509|8807
95510|15495
95511|3552
95512|6423
95513|6922
95514|6837
95515|15285
95516|6622
95517|12025
95518|5398
95519|283
95520|5332
95521|7650
95522|1185
95523|1473
95524|1830
95525|5436
95526|11915
95527|12362
95528|3027
95529|5467
95530|15522
95531|16205
95532|53
95533|7892
95534|8020
95535|9531
95536|3059
95537|16373
95538|11131
95539|4281
95540|8416
95541|10212
95542|13041
95543|10494
95544|2876
95545|9152
95546|7034
95547|15469
95548|12900
95549|8156
95550|15885
95551|7538
95552|1096
95553|11822
95554|6868
95555|14574
95556|1786
95557|14435
95558|7583
95559|9693
95560|6946
95561|4852
95562|11422
95563|8882
95564|51
95565|8510
95566|3707
95567|7589
95568|2813
95569|1905
95570|2384
95571|4463
95572|12490
95573|8818
95574|1881
95575|12131
95576|8633
95577|11362
95578|4971
95579|7818
95580|4641
95581|8938
95582|12315
95583|5233
95584|15809
95585|6585
95586|1826
95587|12451
95588|2286
95589|4525
95590|12334
95591|1189
95592|826
95593|11467
95594|13314
95595|13802
95596|12039
95597|11220
95598|2587
95599|2100
95600|4340
95601|13202
95602|3836
95603|13453
95604|6277
95605|12889
95606|8660
95607|8208
95608|2195
95609|799
95610|5872
95611|9893
95612|5015
95613|10242
95614|13470
95615|10063
95616|5052
95617|13771
95618|3885
95619|7635
95620|14789
95621|15400
95622|2144
95623|2891
95624|10245
95625|14170
95626|7078
95627|16022
95628|15975
95629|7789
95630|15003
95631|15889
95632|2929
95633|10206
95634|1979
95635|16138
95636|6776
95637|758
95638|15929
95639|12153
95640|13067
95641|1481
95642|2617
95643|12429
95644|5620
95645|11618
95646|13040
95647|15627
95648|10003
95649|2975
95650|14883
95651|381
95652|9120
95653|16059
95654|8998
95655|5025
95656|9879
95657|11491
95658|3614
95659|8914
95660|2482
95661|10882
95662|4491
95663|14964
95664|15447
95665|6327
95666|13780
95667|8044
95668|16012
95669|10224
95670|12303
95671|12048
95672|15618
95673|8095
95674|14431
95675|13690
95676|7255
95677|5076
95678|14466
95679|5870
95680|8310
95681|12892
95682|10378
95683|8395
95684|3548
95685|15820
95686|2923
95687|13941
95688|13094
95689|10747
95690|10167
95691|6662
95692|10929
95693|11831
95694|1573
95695|14601
95696|4748
95697|15865
95698|10196
95699|15456
95700|2607
95701|12458
95702|5269
95703|8721
95704|15308
95705|4071
95706|11164
95707|5258
95708|553
95709|7520
95710|13337
95711|13663
95712|2326
95713|4576
95714|2177
95715|9522
95716|9106
95717|1402
95718|3283
95719|8405
95720|12453
95721|14629
95722|15369
95723|3606
95724|11971
95725|2557
95726|847
95727|260
95728|291
95729|15668
95730|9170
95731|4920
95732|13778
95733|7591
95734|16094
95735|15113
95736|5974
95737|4806
95738|789
95739|13658
95740|4538
95741|1559
95742|3696
95743|13576
95744|2968
95745|942
95746|14980
95747|6451
95748|1112
95749|4833
95750|2633
95751|3451
95752|12714
95753|9449
95754|3923
95755|3538
95756|2453
95757|15149
95758|5602
95759|10716
95760|10957
95761|16007
95762|8225
95763|2653
95764|12347
95765|9646
95766|8475
95767|10773
95768|4952
95769|15169
95770|10833
95771|16074
95772|13488
95773|12749
95774|9357
95775|10279
95776|13587
95777|14937
95778|674
95779|9738
95780|15099
95781|357
95782|13356
95783|7228
95784|1011
95785|5568
95786|5449
95787|12040
95788|7639
95789|12692
95790|8898
95791|207
95792|8963
95793|5054
95794|6998
95795|2167
95796|16335
95797|14825
95798|10620
95799|10074
95800|3286
95801|2436
95802|5593
95803|9748
95804|9207
95805|10632
95806|14110
95807|5373
95808|3622
95809|4746
95810|839
95811|8175
95812|10534
95813|1073
95814|2760
95815|1744
95816|4441
95817|2576
95818|4001
95819|12224
95820|11639
95821|7244
95822|10109
95823|14591
95824|14445
95825|1948
95826|4325
95827|7370
95828|9600
95829|9101
95830|12207
95831|9323
95832|3062
95833|8594
95834|7227
95835|11602
95836|5210
95837|3607
95838|10889
95839|2989
95840|7687
95841|9578
95842|13406
95843|2159
95844|1859
95845|15264
95846|13921
95847|14487
95848|13264
95849|16234
95850|6460
95851|3495
95852|1054
95853|11313
95854|11496
95855|12961
95856|7224
95857|15897
95858|3723
95859|10274
95860|14390
95861|10848
95862|4734
95863|11683
95864|1211
95865|14934
95866|7065
95867|13436
95868|12606
95869|11703
95870|15386
95871|12549
95872|1546
95873|12663
95874|15633
95875|12388
95876|12632
95877|11361
95878|10238
95879|644
95880|12845
95881|15381
95882|6285
95883|10429
95884|6628
95885|703
95886|9380
95887|7616
95888|499
95889|5854
95890|4044
95891|14350
95892|5777
95893|2712
95894|9659
95895|7035
95896|10606
95897|4121
95898|9052
95899|16162
95900|8798
95901|15884
95902|9937
95903|6274
95904|1940
95905|6463
95906|11171
95907|3088
95908|2697
95909|2727
95910|14324
95911|9214
95912|4651
95913|14616
95914|1711
95915|14225
95916|13064
95917|10327
95918|5989
95919|12623
95920|801
95921|16264
95922|4813
95923|6526
95924|9705
95925|14469
95926|6037
95927|15719
95928|13864
95929|4984
95930|8885
95931|8169
95932|14425
95933|8675
95934|12515
95935|3784
95936|13427
95937|12537
95938|423
95939|14078
95940|9250
95941|7318
95942|2318
95943|3165
95944|1634
95945|14211
95946|10036
95947|6901
95948|7536
95949|5527
95950|9991
95951|9192
95952|14893
95953|10645
95954|14370
95955|6186
95956|10091
95957|813
95958|916
95959|14603
95960|7656
95961|13233
95962|3486
95963|15841
95964|6501
95965|13013
95966|9651
95967|2313
95968|1277
95969|2675
95970|541
95971|12713
95972|8986
95973|5187
95974|5815
95975|15224
95976|12295
95977|3190
95978|7870
95979|12952
95980|11077
95981|11382
95982|10966
95983|9985
95984|8297
95985|6341
95986|6818
95987|16291
95988|2114
95989|4189
95990|429
95991|10838
95992|11654
95993|12478
95994|14369
95995|11783
95996|11369
95997|15393
95998|5985
95999|9776
96000|5181
96001|14970
96002|9573
96003|7196
96004|13484
96005|8556
96006|10161
96007|4660
96008|8317
96009|11432
96010|4070
96011|13863
96012|3922
96013|4222
96014|11543
96015|13079
96016|13282
96017|2029
96018|4418
96019|13661
96020|3604
96021|15118
96022|650
96023|11840
96024|8590
96025|15375
96026|9914
96027|9766
96028|814
96029|5869
96030|1240
96031|16033
96032|13939
96033|14589
96034|4733
96035|14258
96036|14517
96037|2490
96038|16146
96039|11657
96040|12872
96041|4706
96042|11428
96043|9386
96044|8536
96045|16085
96046|3068
96047|8824
96048|5592
96049|14253
96050|1835
96051|14141
96052|8674
96053|3761
96054|2764
96055|15704
96056|12923
96057|14795
96058|16215
96059|11128
96060|14197
96061|1518
96062|8929
96063|7971
96064|7719
96065|9947
96066|13391
96067|8409
96068|9873
96069|2386
96070|796
96071|4978
96072|5356
96073|9316
96074|15305
96075|13832
96076|9472
96077|6767
96078|11725
96079|7533
96080|13361
96081|13102
96082|3742
96083|15577
96084|10022
96085|2337
96086|780
96087|12685
96088|12987
96089|2360
96090|8940
96091|7665
96092|6549
96093|4597
96094|6785
96095|421
96096|5359
96097|14786
96098|7714
96099|8399
96100|9702
96101|10073
96102|14283
96103|12658
96104|4499
96105|14292
96106|9485
96107|615
96108|6074
96109|1428
96110|13349
96111|274
96112|9526
96113|2936
96114|10902
96115|13423
96116|5203
96117|963
96118|15905
96119|4003
96120|13981
96121|1368
96122|15306
96123|7177
96124|11699
96125|5377
96126|3957
96127|1257
96128|5105
96129|12773
96130|10724
96131|11846
96132|2568
96133|2458
96134|4858
96135|2020
96136|13118
96137|14074
96138|6541
96139|4767
96140|5516
96141|3442
96142|1139
96143|9824
96144|9261
96145|331
96146|2638
96147|1076
96148|8960
96149|4738
96150|11156
96151|4633
96152|5012
96153|3571
96154|13396
96155|14257
96156|13485
96157|11027
96158|12612
96159|14082
96160|4953
96161|4407
96162|7865
96163|14717
96164|436
96165|15054
96166|13364
96167|8668
96168|2343
96169|1175
96170|10549
96171|14343
96172|15067
96173|14088
96174|2395
96175|842
96176|1331
96177|7783
96178|2807
96179|6230
96180|14945
96181|3975
96182|3047
96183|11465
96184|8392
96185|11356
96186|5835
96187|7781
96188|3275
96189|14365
96190|7033
96191|9089
96192|16166
96193|11127
96194|14081
96195|15992
96196|5482
96197|13774
96198|15925
96199|5598
96200|424
96201|14503
96202|6796
96203|9355
96204|12782
96205|11879
96206|1529
96207|13144
96208|13327
96209|2684
96210|13387
96211|7313
96212|5606
96213|13588
96214|15550
96215|16065
96216|317
96217|1429
96218|1269
96219|5048
96220|10990
96221|13881
96222|15573
96223|5857
96224|6384
96225|3215
96226|3970
96227|14126
96228|6164
96229|14023
96230|8385
96231|9512
96232|2787
96233|738
96234|5680
96235|4239
96236|15486
96237|86
96238|6094
96239|1919
96240|6766
96241|1223
96242|12165
96243|9067
96244|4712
96245|10020
96246|15610
96247|2643
96248|7565
96249|5941
96250|14805
96251|9617
96252|1385
96253|10496
96254|15102
96255|2133
96256|10806
96257|4109
96258|2260
96259|9020
96260|7455
96261|9603
96262|179
96263|9998
96264|13689
96265|14118
96266|8064
96267|296
96268|2440
96269|10590
96270|13860
96271|1687
96272|8783
96273|16171
96274|1642
96275|4015
96276|6242
96277|12056
96278|8488
96279|1497
96280|12788
96281|1415
96282|4553
96283|8149
96284|10366
96285|10156
96286|2519
96287|5509
96288|9270
96289|8600
96290|6560
96291|5254
96292|12370
96293|3988
96294|4698
96295|15733
96296|5641
96297|5812
96298|9313
96299|15539
96300|7923
96301|14685
96302|12339
96303|13790
96304|10454
96305|11505
96306|4931
96307|14154
96308|5271
96309|3563
96310|5963
96311|3164
96312|754
96313|9956
96314|3302
96315|8866
96316|3675
96317|4065
96318|8685
96319|8266
96320|11163
96321|8838
96322|6471
96323|140
96324|8286
96325|5437
96326|8873
96327|933
96328|15217
96329|6580
96330|1361
96331|5152
96332|13513
96333|7915
96334|9786
96335|4146
96336|6051
96337|15397
96338|9200
96339|13414
96340|6983
96341|13236
96342|10125
96343|6101
96344|11675
96345|659
96346|3198
96347|4474
96348|10686
96349|11284
96350|4921
96351|13996
96352|577
96353|13766
96354|7500
96355|13218
96356|2012
96357|2080
96358|10103
96359|13208
96360|1095
96361|13678
96362|3809
96363|2399
96364|1364
96365|12480
96366|2186
96367|12417
96368|15813
96369|15190
96370|10210
96371|9430
96372|5930
96373|15716
96374|11611
96375|13637
96376|9840
96377|1729
96378|14524
96379|2536
96380|7166
96381|4731
96382|5861
96383|5943
96384|2552
96385|16283
96386|8626
96387|12235
96388|9292
96389|212
96390|14336
96391|6070
96392|10497
96393|4094
96394|3992
96395|7361
96396|3101
96397|16165
96398|11754
96399|9413
96400|10708
96401|12195
96402|539
96403|245
96404|480
96405|11500
96406|4133
96407|606
96408|2739
96409|854
96410|6644
96411|15272
96412|15077
96413|1350
96414|579
96415|12944
96416|2586
96417|7670
96418|8121
96419|6892
96420|3120
96421|1689
96422|6924
96423|14226
96424|3794
96425|344
96426|10693
96427|6083
96428|4315
96429|7021
96430|12733
96431|7953
96432|10117
96433|5876
96434|16175
96435|11068
96436|4528
96437|4388
96438|765
96439|11263
96440|8776
96441|1760
96442|10628
96443|476
96444|12780
96445|8742
96446|12507
96447|12466
96448|7784
96449|3195
96450|1553
96451|2011
96452|11674
96453|8052
96454|10888
96455|1663
96456|11809
96457|2651
96458|15541
96459|273
96460|9865
96461|5993
96462|3921
96463|13322
96464|2269
96465|810
96466|10337
96467|3153
96468|11412
96469|1749
96470|6989
96471|6971
96472|10009
96473|3469
96474|7036
96475|16075
96476|12021
96477|6502
96478|14728
96479|7010
96480|12591
96481|15902
96482|16043
96483|1204
96484|7792
96485|14001
96486|689
96487|12959
96488|6409
96489|1083
96490|4156
96491|16267
96492|15795
96493|5179
96494|2836
96495|11247
96496|2967
96497|1155
96498|10568
96499|902
96500|12683
96501|9819
96502|1182
96503|6422
96504|13890
96505|4589
96506|7076
96507|7283
96508|3115
96509|7402
96510|2336
96511|3869
96512|11423
96513|16044
96514|16013
96515|15871
96516|13898
96517|14855
96518|9183
96519|7112
96520|14909
96521|7423
96522|1237
96523|13946
96524|14210
96525|7269
96526|11385
96527|1794
96528|2805
96529|2747
96530|7884
96531|12323
96532|1097
96533|11088
96534|4389
96535|7570
96536|3814
96537|5547
96538|7298
96539|2006
96540|9007
96541|14705
96542|9581
96543|15874
96544|12825
96545|8018
96546|9497
96547|6721
96548|11019
96549|14889
96550|4498
96551|15167
96552|2853
96553|7116
96554|2573
96555|11634
96556|6516
96557|3079
96558|10963
96559|5878
96560|15310
96561|2528
96562|10790
96563|14557
96564|3564
96565|13273
96566|12263
96567|10294
96568|3643
96569|13030
96570|11503
96571|2616
96572|6966
96573|1441
96574|12856
96575|1292
96576|10742
96577|2381
96578|3074
96579|1544
96580|8846
96581|12422
96582|14772
96583|8707
96584|10278
96585|1168
96586|9649
96587|3348
96588|4628
96589|14610
96590|12566
96591|6843
96592|6669
96593|1918
96594|9808
96595|12801
96596|13712
96597|13433
96598|10048
96599|5842
96600|6068
96601|2606
96602|2679
96603|4532
96604|10673
96605|2737
96606|15372
96607|10627
96608|12312
96609|6822
96610|14218
96611|4367
96612|11867
96613|1432
96614|10301
96615|14968
96616|3965
96617|14131
96618|2039
96619|2152
96620|12212
96621|9252
96622|14838
96623|13083
96624|5211
96625|8802
96626|3654
96627|4040
96628|10132
96629|5614
96630|14239
96631|5021
96632|8847
96633|6184
96634|1648
96635|9906
96636|10411
96637|14766
96638|4333
96639|14465
96640|5440
96641|13007
96642|5803
96643|7866
96644|6673
96645|15068
96646|1260
96647|5278
96648|4304
96649|12669
96650|10244
96651|4580
96652|15513
96653|14044
96654|852
96655|4019
96656|2215
96657|7607
96658|16076
96659|8644
96660|15454
96661|16352
96662|11446
96663|1118
96664|16220
96665|11561
96666|5137
96667|15503
96668|1714
96669|1370
96670|1615
96671|1708
96672|8663
96673|15935
96674|2274
96675|4452
96676|4534
96677|12138
96678|1141
96679|5252
96680|8128
96681|10408
96682|7484
96683|11086
96684|8016
96685|1079
96686|13872
96687|3839
96688|1285
96689|9460
96690|9713
96691|15041
96692|2897
96693|5381
96694|1613
96695|14437
96696|8253
96697|33
96698|12368
96699|3109
96700|3082
96701|4856
96702|12203
96703|5463
96704|13150
96705|10877
96706|3971
96707|3015
96708|6401
96709|15127
96710|13734
96711|8480
96712|9024
96713|9149
96714|13401
96715|15463
96716|13059
96717|6198
96718|14675
96719|5770
96720|14849
96721|3758
96722|14761
96723|4933
96724|14957
96725|8105
96726|12240
96727|5289
96728|217
96729|15417
96730|3013
96731|13950
96732|9468
96733|10611
96734|12986
96735|16061
96736|6849
96737|7349
96738|8532
96739|11330
96740|5855
96741|566
96742|9586
96743|8746
96744|13843
96745|13905
96746|13180
96747|7540
96748|7546
96749|4184
96750|11509
96751|13826
96752|6664
96753|6535
96754|14156
96755|11481
96756|6512
96757|8881
96758|10580
96759|14098
96760|15216
96761|10160
96762|8281
96763|9759
96764|6030
96765|1501
96766|11810
96767|5098
96768|12166
96769|9379
96770|11184
96771|11619
96772|6381
96773|16036
96774|13104
96775|11830
96776|15409
96777|11015
96778|13168
96779|12346
96780|6099
96781|10141
96782|1093
96783|6692
96784|1595
96785|13072
96786|12830
96787|3324
96788|6332
96789|10388
96790|10394
96791|3730
96792|12321
96793|13540
96794|6804
96795|10409
96796|4889
96797|11952
96798|13360
96799|10239
96800|5046
96801|11167
96802|2476
96803|3568
96804|9637
96805|7975
96806|8258
96807|6835
96808|463
96809|1900
96810|160
96811|4914
96812|853
96813|13377
96814|15732
96815|804
96816|10796
96817|2241
96818|9735
96819|11301
96820|9195
96821|5511
96822|3184
96823|13824
96824|14830
96825|10683
96826|12304
96827|8229
96828|735
96829|6116
96830|4408
96831|15453
96832|3043
96833|10746
96834|14137
96835|14167
96836|16024
96837|15055
96838|14518
96839|3260
96840|7525
96841|15898
96842|12047
96843|1140
96844|11158
96845|11599
96846|5237
96847|7658
96848|15097
96849|12014
96850|14066
96851|1858
96852|15031
96853|8905
96854|4005
96855|14790
96856|5545
96857|11321
96858|6652
96859|359
96860|4199
96861|3456
96862|8439
96863|15172
96864|7559
96865|4859
96866|4723
96867|7479
96868|6686
96869|3549
96870|337
96871|3138
96872|6923
96873|13634
96874|9319
96875|6199
96876|14678
96877|9930
96878|6370
96879|6750
96880|8550
96881|6864
96882|4719
96883|4182
96884|11347
96885|1154
96886|15713
96887|9965
96888|14580
96889|2390
96890|4369
96891|14569
96892|728
96893|640
96894|3849
96895|14250
96896|8163
96897|7807
96898|7752
96899|449
96900|2997
96901|13917
96902|5928
96903|7248
96904|9112
96905|4844
96906|9707
96907|4286
96908|4792
96909|9860
96910|7514
96911|13121
96912|12287
96913|13622
96914|11471
96915|8074
96916|15563
96917|16238
96918|1239
96919|6957
96920|2130
96921|4678
96922|9412
96923|5571
96924|14304
96925|5758
96926|14715
96927|2413
96928|13217
96929|5090
96930|9662
96931|380
96932|6600
96933|8636
96934|73
96935|4704
96936|10044
96937|11812
96938|8823
96939|4662
96940|11736
96941|10393
96942|12187
96943|5821
96944|13300
96945|15789
96946|11081
96947|8868
96948|7311
96949|3393
96950|9164
96951|6666
96952|2068
96953|11277
96954|14229
96955|12662
96956|4035
96957|11159
96958|4459
96959|4840
96960|9984
96961|5457
96962|1196
96963|12993
96964|15043
96965|69
96966|1058
96967|5314
96968|14419
96969|5992
96970|4373
96971|6527
96972|15954
96973|12708
96974|13525
96975|8073
96976|12547
96977|15112
96978|11707
96979|9791
96980|4508
96981|1892
96982|9246
96983|2565
96984|13795
96985|1611
96986|466
96987|11022
96988|11562
96989|5213
96990|3579
96991|5091
96992|12200
96993|450
96994|5523
96995|4610
96996|11835
96997|241
96998|2252
96999|9491
97000|7882
97001|4316
97002|664
97003|4998
97004|11689
97005|11076
97006|3191
97007|15971
97008|12876
97009|14071
97010|3221
97011|4956
97012|535
97013|941
97014|4116
97015|8512
97016|10594
97017|4020
97018|4171
97019|7195
97020|251
97021|9082
97022|1475
97023|2670
97024|11988
97025|12379
97026|3738
97027|3619
97028|13856
97029|3542
97030|10640
97031|12159
97032|10939
97033|3605
97034|8628
97035|13819
97036|6464
97037|5038
97038|10968
97039|1090
97040|1025
97041|15281
97042|10470
97043|5779
97044|6929
97045|11557
97046|324
97047|15040
97048|12813
97049|4335
97050|14085
97051|12592
97052|2221
97053|1527
97054|14391
97055|4887
97056|1999
97057|12536
97058|10402
97059|1474
97060|2664
97061|3967
97062|8145
97063|6875
97064|13491
97065|1465
97066|1632
97067|15814
97068|10945
97069|6598
97070|3926
97071|6588
97072|11775
97073|12407
97074|13048
97075|1998
97076|9136
97077|5096
97078|14106
97079|13305
97080|2702
97081|50
97082|12890
97083|287
97084|6218
97085|15063
97086|578
97087|11716
97088|8364
97089|3974
97090|13747
97091|1621
97092|6483
97093|10508
97094|11455
97095|8965
97096|11227
97097|2189
97098|1758
97099|7917
97100|4327
97101|9874
97102|8883
97103|2372
97104|8328
97105|6489
97106|12006
97107|1021
97108|15698
97109|9420
97110|14403
97111|13117
97112|2161
97113|14133
97114|14440
97115|2547
97116|3278
97117|3381
97118|14255
97119|9563
97120|8670
97121|2960
97122|15313
97123|205
97124|11161
97125|7099
97126|9115
97127|5748
97128|7893
97129|14193
97130|16196
97131|3139
97132|2253
97133|12619
97134|8219
97135|788
97136|4178
97137|2518
97138|2772
97139|9322
97140|2052
97141|2477
97142|3011
97143|1657
97144|15862
97145|12769
97146|6433
97147|11386
97148|9640
97149|5262
97150|10386
97151|15665
97152|15388
97153|14644
97154|15770
97155|8376
97156|7012
97157|10651
97158|15352
97159|1906
97160|6092
97161|12645
97162|9483
97163|9116
97164|15786
97165|10190
97166|16049
97167|358
97168|13163
97169|15842
97170|6974
97171|6771
97172|15915
97173|7267
97174|4514
97175|11253
97176|3385
97177|2403
97178|2452
97179|596
97180|13455
97181|10307
97182|11338
97183|11
97184|16017
97185|11885
97186|6212
97187|9012
97188|1426
97189|11559
97190|14367
97191|2262
97192|15768
97193|13171
97194|10934
97195|5059
97196|6745
97197|12937
97198|3171
97199|5345
97200|15421
97201|16122
97202|6045
97203|8278
97204|5277
97205|14507
97206|5007
97207|3057
97208|7126
97209|3508
97210|13421
97211|6734
97212|14423
97213|8120
97214|9268
97215|11238
97216|3541
97217|2962
97218|2899
97219|15994
97220|6175
97221|2459
97222|13754
97223|6424
97224|2715
97225|11239
97226|8066
97227|8908
97228|11346
97229|6876
97230|1699
97231|14931
97232|7297
97233|9883
97234|6787
97235|15074
97236|14560
97237|4654
97238|13988
97239|11134
97240|6747
97241|935
97242|2025
97243|9648
97244|2942
97245|1973
97246|5376
97247|5420
97248|8833
97249|13533
97250|4344
97251|5444
97252|12994
97253|3846
97254|1484
97255|14533
97256|3652
97257|6142
97258|10824
97259|14144
97260|15774
97261|3667
97262|8845
97263|13490
97264|4380
97265|15240
97266|11066
97267|1957
97268|5165
97269|10851
97270|7169
97271|15991
97272|1907
97273|5484
97274|3418
97275|958
97276|1092
97277|4497
97278|15464
97279|10392
97280|9744
97281|10849
97282|5646
97283|6427
97284|6992
97285|12325
97286|8616
97287|4076
97288|705
97289|9529
97290|10637
97291|10478
97292|2084
97293|2246
97294|9542
97295|3188
97296|15968
97297|146
97298|1619
97299|13598
97300|10433
97301|7082
97302|165
97303|11676
97304|7880
97305|13903
97306|1377
97307|2354
97308|10400
97309|9382
97310|13765
97311|13460
97312|12198
97313|16209
97314|706
97315|4511
97316|3128
97317|4034
97318|13199
97319|2232
97320|2533
97321|13446
97322|1069
97323|15349
97324|4557
97325|6914
97326|4328
97327|384
97328|12574
97329|10148
97330|7014
97331|5344
97332|7352
97333|406
97334|663
97335|2331
97336|2718
97337|6353
97338|635
97339|3036
97340|15267
97341|3947
97342|6170
97343|11225
97344|7937
97345|8652
97346|5713
97347|4591
97348|1379
97349|2641
97350|6211
97351|10566
97352|11224
97353|3004
97354|12491
97355|13111
97356|4297
97357|7861
97358|843
97359|3092
97360|9226
97361|11894
97362|5774
97363|11928
97364|11325
97365|5574
97366|6289
97367|1693
97368|966
97369|2599
97370|2908
97371|6399
97372|10342
97373|647
97374|9919
97375|14622
97376|11837
97377|8605
97378|11843
97379|6630
97380|11514
97381|9904
97382|7668
97383|2416
97384|8792
97385|6294
97386|13009
97387|7800
97388|14409
97389|5906
97390|13873
97391|13935
97392|13221
97393|9695
97394|8560
97395|16211
97396|4617
97397|4360
97398|15431
97399|11083
97400|1855
97401|4492
97402|11249
97403|2580
97404|7912
97405|1035
97406|11273
97407|14918
97408|14926
97409|15344
97410|5539
97411|5225
97412|6398
97413|10837
97414|4017
97415|14394
97416|4522
97417|9952
97418|1425
97419|8373
97420|8335
97421|11317
97422|13232
97423|11303
97424|4562
97425|7013
97426|4822
97427|982
97428|4287
97429|5341
97430|1161
97431|4569
97432|11758
97433|5871
97434|10530
97435|8302
97436|2075
97437|3731
97438|13112
97439|1446
97440|11044
97441|3438
97442|14559
97443|7306
97444|3778
97445|13479
97446|12899
97447|4496
97448|15309
97449|9564
97450|1307
97451|7974
97452|3831
97453|6284
97454|9934
97455|12397
97456|14874
97457|661
97458|5426
97459|13323
97460|11037
97461|8853
97462|5044
97463|12359
97464|16142
97465|16233
97466|2127
97467|12853
97468|6794
97469|6500
97470|1734
97471|15291
97472|15538
97473|1091
97474|16135
97475|7895
97476|10643
97477|2916
97478|9622
97479|4691
97480|5668
97481|13425
97482|6282
97483|8806
97484|16003
97485|9337
97486|15365
97487|7651
97488|13531
97489|5544
97490|9645
97491|9886
97492|13248
97493|1131
97494|548
97495|11739
97496|13708
97497|5695
97498|330
97499|3850
97500|14288
97501|9097
97502|10976
97503|14714
97504|8268
97505|5731
97506|5956
97507|1024
97508|9774
97509|9203
97510|12583
97511|3524
97512|10446
97513|5155
97514|8434
97515|14479
97516|15990
97517|2574
97518|10908
97519|4506
97520|14800
97521|2883
97522|11950
97523|15509
97524|748
97525|15785
97526|3182
97527|517
97528|2493
97529|13756
97530|15366
97531|4581
97532|15049
97533|6024
97534|483
97535|2201
97536|13511
97537|12596
97538|12294
97539|6715
97540|13523
97541|13927
97542|9282
97543|4321
97544|12041
97545|14331
97546|13769
97547|15961
97548|8398
97549|16002
97550|6886
97551|6643
97552|15629
97553|6542
97554|6128
97555|4930
97556|15080
97557|14034
97558|5474
97559|13033
97560|9000
97561|4736
97562|9607
97563|10867
97564|14653
97565|8390
97566|12686
97567|6587
97568|9290
97569|14709
97570|8333
97571|7350
97572|7898
97573|15038
97574|563
97575|11516
97576|10007
97577|6385
97578|12998
97579|13976
97580|5407
97581|15534
97582|15599
97583|1590
97584|4842
97585|7378
97586|7446
97587|12446
97588|7534
97589|12402
97590|3634
97591|3968
97592|4429
97593|439
97594|11643
97595|204
97596|3116
97597|5504
97598|14847
97599|5145
97600|10062
97601|3617
97602|13565
97603|9028
97604|3117
97605|14647
97606|16252
97607|289
97608|5525
97609|9104
97610|4943
97611|783
97612|4613
97613|13911
97614|2790
97615|4716
97616|3305
97617|9667
97618|8697
97619|4624
97620|12087
97621|14540
97622|12012
97623|6609
97624|10941
97625|9166
97626|8673
97627|12367
97628|4872
97629|15321
97630|3580
97631|554
97632|2784
97633|10450
97634|12913
97635|2903
97636|10379
97637|16368
97638|1823
97639|9653
97640|201
97641|13127
97642|2642
97643|4560
97644|172
97645|97
97646|1267
97647|8676
97648|16198
97649|2430
97650|4739
97651|830
97652|2927
97653|12586
97654|625
97655|1690
97656|2759
97657|2230
97658|8351
97659|3314
97660|1680
97661|13432
97662|6803
97663|15048
97664|14740
97665|13757
97666|3045
97667|8827
97668|12228
97669|4372
97670|6859
97671|13136
97672|7847
97673|8651
97674|12510
97675|1946
97676|9602
97677|1867
97678|16020
97679|9533
97680|6754
97681|3539
97682|9360
97683|2305
97684|13716
97685|15855
97686|2752
97687|9802
97688|1470
97689|899
97690|4196
97691|2258
97692|1321
97693|3055
97694|14995
97695|1958
97696|18
97697|12272
97698|9034
97699|9828
97700|7363
97701|6407
97702|13656
97703|1033
97704|4989
97705|3853
97706|9046
97707|16330
97708|14236
97709|10035
97710|15609
97711|12353
97712|4701
97713|14573
97714|3821
97715|8265
97716|12026
97717|2293
97718|7521
97719|2270
97720|1414
97721|7737
97722|15936
97723|2483
97724|7217
97725|12051
97726|11592
97727|9291
97728|3753
97729|12336
97730|979
97731|12695
97732|16306
97733|14289
97734|5775
97735|12487
97736|11257
97737|144
97738|10154
97739|12718
97740|6108
97741|2504
97742|4684
97743|2588
97744|8645
97745|14235
97746|7759
97747|12301
97748|1762
97749|14402
97750|5978
97751|10942
97752|360
97753|5073
97754|11623
97755|9318
97756|10861
97757|9747
97758|14202
97759|14132
97760|13330
97761|4319
97762|6096
97763|7416
97764|9950
97765|3939
97766|12111
97767|15490
97768|13954
97769|10186
97770|15578
97771|15765
97772|3
97773|5958
97774|5423
97775|12958
97776|13684
97777|14846
97778|13372
97779|13075
97780|14109
97781|6402
97782|15518
97783|4045
97784|269
97785|8494
97786|7753
97787|15223
97788|6820
97789|4122
97790|85
97791|6442
97792|7563
97793|4539
97794|8659
97795|142
97796|6408
97797|2332
97798|1733
97799|793
97800|10540
97801|11007
97802|4753
97803|9342
97804|1444
97805|14959
97806|5986
97807|14311
97808|1249
97809|7215
97810|4793
97811|10080
97812|8324
97813|10119
97814|560
97815|12989
97816|4898
97817|7824
